#/mnt/nas-sph/120_anisotropy_evolution/C0004068_SEG.aim
#xdim 626
#ydim 626
#zdim 625
#el_size 0.01 mm
#ice_vol_frac 0.0675948024375 
#mean_cl_ice 3.92630542349 mean_cl_ice_x 4.11543664602 mean_cl_ice_y 4.02848643604 mean_cl_ice_z 3.66491915721 mean_cl_pore 50.1112075071 mean_cl_pore_x 52.2855597744 mean_cl_pore_y 51.3358261631 mean_cl_pore_z 47.0332948678
#mean_cl_squared_ice 22.044745993 mean_cl_squared_ice_x 24.2312546206 mean_cl_squared_ice_y 23.270976651 mean_cl_squared_ice_z 18.9820303607 	mean_cl_squared_pore 6041.9306964 mean_cl_squared_pore_x 6421.06663296 mean_cl_squared_pore_y 6243.91426083 mean_cl_squared_pore_z 5515.82524895
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
275 0.0 0.0 0.0 0.0 2114.0 730.0 729.0 655.0
276 0.0 0.0 0.0 0.0 2090.0 694.0 691.0 705.0
277 0.0 0.0 0.0 0.0 1980.0 706.0 658.0 616.0
278 0.0 0.0 0.0 0.0 2039.0 651.0 717.0 671.0
279 0.0 0.0 0.0 0.0 2071.0 663.0 767.0 641.0
280 0.0 0.0 0.0 0.0 2016.0 667.0 707.0 642.0
281 0.0 0.0 0.0 0.0 1897.0 629.0 646.0 622.0
282 0.0 0.0 0.0 0.0 1840.0 593.0 627.0 620.0
283 0.0 0.0 0.0 0.0 1815.0 657.0 612.0 546.0
284 0.0 0.0 0.0 0.0 1834.0 653.0 651.0 530.0
285 0.0 0.0 0.0 0.0 1739.0 587.0 605.0 547.0
286 0.0 0.0 0.0 0.0 1675.0 568.0 580.0 527.0
287 0.0 0.0 0.0 0.0 1757.0 603.0 563.0 591.0
288 0.0 0.0 0.0 0.0 1784.0 611.0 564.0 609.0
289 0.0 0.0 0.0 0.0 1728.0 609.0 565.0 554.0
290 0.0 0.0 0.0 0.0 1739.0 645.0 525.0 569.0
291 0.0 0.0 0.0 0.0 1651.0 576.0 532.0 543.0
292 0.0 0.0 0.0 0.0 1612.0 534.0 570.0 508.0
293 0.0 0.0 0.0 0.0 1557.0 514.0 531.0 512.0
294 0.0 0.0 0.0 0.0 1619.0 529.0 556.0 534.0
295 0.0 0.0 0.0 0.0 1622.0 562.0 530.0 530.0
296 0.0 0.0 0.0 0.0 1717.0 554.0 589.0 574.0
297 0.0 0.0 0.0 0.0 1647.0 563.0 552.0 532.0
298 0.0 0.0 0.0 0.0 1404.0 478.0 474.0 452.0
299 0.0 0.0 0.0 0.0 1422.0 477.0 542.0 403.0
300 0.0 0.0 0.0 0.0 1420.0 471.0 477.0 472.0
301 0.0 0.0 0.0 0.0 1513.0 452.0 514.0 547.0
302 0.0 0.0 0.0 0.0 1487.0 403.0 468.0 616.0
303 0.0 0.0 0.0 0.0 1402.0 405.0 433.0 564.0
304 0.0 0.0 0.0 0.0 1355.0 396.0 477.0 482.0
305 0.0 0.0 0.0 0.0 1430.0 424.0 460.0 546.0
306 0.0 0.0 0.0 0.0 1428.0 431.0 482.0 515.0
307 0.0 0.0 0.0 0.0 1416.0 470.0 445.0 501.0
308 0.0 0.0 0.0 0.0 1321.0 420.0 441.0 460.0
309 0.0 0.0 0.0 0.0 1267.0 467.0 414.0 386.0
310 0.0 0.0 0.0 0.0 1155.0 370.0 416.0 369.0
311 0.0 0.0 0.0 0.0 1212.0 399.0 398.0 415.0
312 0.0 0.0 0.0 0.0 1153.0 355.0 418.0 380.0
313 0.0 0.0 0.0 0.0 1142.0 375.0 412.0 355.0
314 0.0 0.0 0.0 0.0 1068.0 352.0 381.0 335.0
315 0.0 0.0 0.0 0.0 1060.0 345.0 388.0 327.0
316 0.0 0.0 0.0 0.0 1027.0 339.0 390.0 298.0
317 0.0 0.0 0.0 0.0 1015.0 338.0 338.0 339.0
318 0.0 0.0 0.0 0.0 876.0 274.0 321.0 281.0
319 0.0 0.0 0.0 0.0 889.0 274.0 296.0 319.0
320 0.0 0.0 0.0 0.0 1054.0 356.0 330.0 368.0
321 0.0 0.0 0.0 0.0 964.0 329.0 351.0 284.0
322 0.0 0.0 0.0 0.0 995.0 293.0 396.0 306.0
323 0.0 0.0 0.0 0.0 914.0 298.0 328.0 288.0
324 0.0 0.0 0.0 0.0 914.0 290.0 285.0 339.0
325 0.0 0.0 0.0 0.0 845.0 330.0 248.0 267.0
326 0.0 0.0 0.0 0.0 883.0 349.0 295.0 239.0
327 0.0 0.0 0.0 0.0 941.0 340.0 350.0 251.0
328 0.0 0.0 0.0 0.0 934.0 328.0 369.0 237.0
329 0.0 0.0 0.0 0.0 937.0 327.0 319.0 291.0
330 0.0 0.0 0.0 0.0 902.0 271.0 341.0 290.0
331 0.0 0.0 0.0 0.0 908.0 295.0 343.0 270.0
332 0.0 0.0 0.0 0.0 817.0 259.0 315.0 243.0
333 0.0 0.0 0.0 0.0 800.0 259.0 284.0 257.0
334 0.0 0.0 0.0 0.0 811.0 267.0 272.0 272.0
335 0.0 0.0 0.0 0.0 822.0 251.0 276.0 295.0
336 0.0 0.0 0.0 0.0 729.0 261.0 260.0 208.0
337 0.0 0.0 0.0 0.0 729.0 219.0 269.0 241.0
338 0.0 0.0 0.0 0.0 682.0 271.0 235.0 176.0
339 0.0 0.0 0.0 0.0 733.0 269.0 263.0 201.0
340 0.0 0.0 0.0 0.0 788.0 318.0 268.0 202.0
341 0.0 0.0 0.0 0.0 740.0 272.0 242.0 226.0
342 0.0 0.0 0.0 0.0 737.0 290.0 219.0 228.0
343 0.0 0.0 0.0 0.0 676.0 278.0 192.0 206.0
344 0.0 0.0 0.0 0.0 687.0 251.0 248.0 188.0
345 0.0 0.0 0.0 0.0 718.0 243.0 277.0 198.0
346 0.0 0.0 0.0 0.0 708.0 230.0 289.0 189.0
347 0.0 0.0 0.0 0.0 626.0 223.0 241.0 162.0
348 0.0 0.0 0.0 0.0 561.0 211.0 193.0 157.0
349 0.0 0.0 0.0 0.0 541.0 200.0 169.0 172.0
350 0.0 0.0 0.0 0.0 609.0 206.0 221.0 182.0
351 0.0 0.0 0.0 0.0 546.0 180.0 197.0 169.0
352 0.0 0.0 0.0 0.0 544.0 216.0 180.0 148.0
353 0.0 0.0 0.0 0.0 530.0 179.0 201.0 150.0
354 0.0 0.0 0.0 0.0 499.0 185.0 177.0 137.0
355 0.0 0.0 0.0 0.0 485.0 173.0 174.0 138.0
356 0.0 0.0 0.0 0.0 495.0 172.0 180.0 143.0
357 0.0 0.0 0.0 0.0 531.0 192.0 184.0 155.0
358 0.0 0.0 0.0 0.0 541.0 181.0 199.0 161.0
359 0.0 0.0 0.0 0.0 553.0 188.0 222.0 143.0
360 0.0 0.0 0.0 0.0 522.0 189.0 201.0 132.0
361 0.0 0.0 0.0 0.0 495.0 183.0 186.0 126.0
362 0.0 0.0 0.0 0.0 561.0 207.0 196.0 158.0
363 0.0 0.0 0.0 0.0 525.0 163.0 226.0 136.0
364 0.0 0.0 0.0 0.0 456.0 164.0 188.0 104.0
365 0.0 0.0 0.0 0.0 449.0 174.0 146.0 129.0
366 0.0 0.0 0.0 0.0 490.0 159.0 167.0 164.0
367 0.0 0.0 0.0 0.0 500.0 143.0 197.0 160.0
368 0.0 0.0 0.0 0.0 400.0 135.0 145.0 120.0
369 0.0 0.0 0.0 0.0 399.0 144.0 153.0 102.0
370 0.0 0.0 0.0 0.0 399.0 143.0 164.0 92.0
371 0.0 0.0 0.0 0.0 374.0 114.0 145.0 115.0
372 0.0 0.0 0.0 0.0 363.0 96.0 132.0 135.0
373 0.0 0.0 0.0 0.0 393.0 116.0 124.0 153.0
374 0.0 0.0 0.0 0.0 373.0 121.0 133.0 119.0
375 0.0 0.0 0.0 0.0 350.0 116.0 112.0 122.0
376 0.0 0.0 0.0 0.0 360.0 104.0 134.0 122.0
377 0.0 0.0 0.0 0.0 375.0 128.0 141.0 106.0
378 0.0 0.0 0.0 0.0 369.0 121.0 129.0 119.0
379 0.0 0.0 0.0 0.0 355.0 101.0 126.0 128.0
380 0.0 0.0 0.0 0.0 361.0 123.0 131.0 107.0
381 0.0 0.0 0.0 0.0 430.0 163.0 152.0 115.0
382 0.0 0.0 0.0 0.0 390.0 145.0 160.0 85.0
383 0.0 0.0 0.0 0.0 366.0 135.0 131.0 100.0
384 0.0 0.0 0.0 0.0 402.0 138.0 129.0 135.0
385 0.0 0.0 0.0 0.0 458.0 174.0 147.0 137.0
386 0.0 0.0 0.0 0.0 436.0 167.0 146.0 123.0
387 0.0 0.0 0.0 0.0 422.0 146.0 147.0 129.0
388 0.0 0.0 0.0 0.0 428.0 146.0 149.0 133.0
389 0.0 0.0 0.0 0.0 307.0 110.0 111.0 86.0
390 0.0 0.0 0.0 0.0 327.0 128.0 116.0 83.0
391 0.0 0.0 0.0 0.0 291.0 113.0 87.0 91.0
392 0.0 0.0 0.0 0.0 262.0 108.0 90.0 64.0
393 0.0 0.0 0.0 0.0 285.0 109.0 91.0 85.0
394 0.0 0.0 0.0 0.0 271.0 103.0 81.0 87.0
395 0.0 0.0 0.0 0.0 288.0 94.0 108.0 86.0
396 0.0 0.0 0.0 0.0 316.0 89.0 112.0 115.0
397 0.0 0.0 0.0 0.0 288.0 103.0 111.0 74.0
398 0.0 0.0 0.0 0.0 285.0 76.0 118.0 91.0
399 0.0 0.0 0.0 0.0 296.0 81.0 122.0 93.0
400 0.0 0.0 0.0 0.0 269.0 81.0 108.0 80.0
401 0.0 0.0 0.0 0.0 274.0 69.0 123.0 82.0
402 0.0 0.0 0.0 0.0 289.0 103.0 90.0 96.0
403 0.0 0.0 0.0 0.0 275.0 89.0 90.0 96.0
404 0.0 0.0 0.0 0.0 274.0 91.0 99.0 84.0
405 0.0 0.0 0.0 0.0 288.0 95.0 93.0 100.0
406 0.0 0.0 0.0 0.0 266.0 83.0 93.0 90.0
407 0.0 0.0 0.0 0.0 237.0 68.0 108.0 61.0
408 0.0 0.0 0.0 0.0 279.0 99.0 116.0 64.0
409 0.0 0.0 0.0 0.0 286.0 91.0 96.0 99.0
410 0.0 0.0 0.0 0.0 250.0 94.0 81.0 75.0
411 0.0 0.0 0.0 0.0 177.0 70.0 58.0 49.0
412 0.0 0.0 0.0 0.0 176.0 63.0 56.0 57.0
413 0.0 0.0 0.0 0.0 164.0 65.0 60.0 39.0
414 0.0 0.0 0.0 0.0 207.0 88.0 75.0 44.0
415 0.0 0.0 0.0 0.0 207.0 54.0 106.0 47.0
416 0.0 0.0 0.0 0.0 168.0 65.0 51.0 52.0
417 0.0 0.0 0.0 0.0 170.0 47.0 68.0 55.0
418 0.0 0.0 0.0 0.0 158.0 49.0 74.0 35.0
419 0.0 0.0 0.0 0.0 153.0 52.0 60.0 41.0
420 0.0 0.0 0.0 0.0 170.0 47.0 59.0 64.0
421 0.0 0.0 0.0 0.0 197.0 49.0 91.0 57.0
422 0.0 0.0 0.0 0.0 207.0 70.0 71.0 66.0
423 0.0 0.0 0.0 0.0 169.0 41.0 72.0 56.0
424 0.0 0.0 0.0 0.0 158.0 46.0 73.0 39.0
425 0.0 0.0 0.0 0.0 170.0 43.0 73.0 54.0
426 0.0 0.0 0.0 0.0 183.0 65.0 70.0 48.0
427 0.0 0.0 0.0 0.0 181.0 53.0 81.0 47.0
428 0.0 0.0 0.0 0.0 165.0 49.0 67.0 49.0
429 0.0 0.0 0.0 0.0 149.0 48.0 51.0 50.0
430 0.0 0.0 0.0 0.0 143.0 36.0 62.0 45.0
431 0.0 0.0 0.0 0.0 137.0 37.0 58.0 42.0
432 0.0 0.0 0.0 0.0 132.0 38.0 47.0 47.0
433 0.0 0.0 0.0 0.0 121.0 43.0 44.0 34.0
434 0.0 0.0 0.0 0.0 126.0 50.0 47.0 29.0
435 0.0 0.0 0.0 0.0 153.0 42.0 64.0 47.0
436 0.0 0.0 0.0 0.0 164.0 52.0 62.0 50.0
437 0.0 0.0 0.0 0.0 157.0 53.0 61.0 43.0
438 0.0 0.0 0.0 0.0 132.0 47.0 47.0 38.0
439 0.0 0.0 0.0 0.0 117.0 49.0 38.0 30.0
440 0.0 0.0 0.0 0.0 124.0 47.0 37.0 40.0
441 0.0 0.0 0.0 0.0 150.0 57.0 47.0 46.0
442 0.0 0.0 0.0 0.0 131.0 52.0 38.0 41.0
443 0.0 0.0 0.0 0.0 136.0 50.0 49.0 37.0
444 0.0 0.0 0.0 0.0 104.0 38.0 29.0 37.0
445 0.0 0.0 0.0 0.0 110.0 39.0 29.0 42.0
446 0.0 0.0 0.0 0.0 128.0 59.0 30.0 39.0
447 0.0 0.0 0.0 0.0 117.0 41.0 32.0 44.0
448 0.0 0.0 0.0 0.0 82.0 29.0 30.0 23.0
449 0.0 0.0 0.0 0.0 92.0 32.0 33.0 27.0
450 0.0 0.0 0.0 0.0 103.0 38.0 27.0 38.0
451 0.0 0.0 0.0 0.0 88.0 34.0 16.0 38.0
452 0.0 0.0 0.0 0.0 105.0 37.0 23.0 45.0
453 0.0 0.0 0.0 0.0 106.0 27.0 34.0 45.0
454 0.0 0.0 0.0 0.0 101.0 31.0 49.0 21.0
455 0.0 0.0 0.0 0.0 153.0 45.0 61.0 47.0
456 0.0 0.0 0.0 0.0 106.0 31.0 38.0 37.0
457 0.0 0.0 0.0 0.0 92.0 35.0 29.0 28.0
458 0.0 0.0 0.0 0.0 75.0 25.0 28.0 22.0
459 0.0 0.0 0.0 0.0 91.0 30.0 38.0 23.0
460 0.0 0.0 0.0 0.0 93.0 28.0 34.0 31.0
461 0.0 0.0 0.0 0.0 100.0 30.0 32.0 38.0
462 0.0 0.0 0.0 0.0 109.0 46.0 36.0 27.0
463 0.0 0.0 0.0 0.0 97.0 30.0 39.0 28.0
464 0.0 0.0 0.0 0.0 82.0 28.0 28.0 26.0
465 0.0 0.0 0.0 0.0 85.0 32.0 31.0 22.0
466 0.0 0.0 0.0 0.0 84.0 27.0 27.0 30.0
467 0.0 0.0 0.0 0.0 67.0 18.0 26.0 23.0
468 0.0 0.0 0.0 0.0 78.0 20.0 29.0 29.0
469 0.0 0.0 0.0 0.0 75.0 27.0 17.0 31.0
470 0.0 0.0 0.0 0.0 62.0 17.0 17.0 28.0
471 0.0 0.0 0.0 0.0 77.0 20.0 25.0 32.0
472 0.0 0.0 0.0 0.0 67.0 22.0 20.0 25.0
473 0.0 0.0 0.0 0.0 50.0 16.0 16.0 18.0
474 0.0 0.0 0.0 0.0 69.0 26.0 20.0 23.0
475 0.0 0.0 0.0 0.0 45.0 12.0 15.0 18.0
476 0.0 0.0 0.0 0.0 45.0 8.0 22.0 15.0
477 0.0 0.0 0.0 0.0 54.0 18.0 20.0 16.0
478 0.0 0.0 0.0 0.0 52.0 16.0 17.0 19.0
479 0.0 0.0 0.0 0.0 62.0 20.0 22.0 20.0
480 0.0 0.0 0.0 0.0 46.0 21.0 12.0 13.0
481 0.0 0.0 0.0 0.0 61.0 21.0 24.0 16.0
482 0.0 0.0 0.0 0.0 67.0 14.0 24.0 29.0
483 0.0 0.0 0.0 0.0 71.0 25.0 22.0 24.0
484 0.0 0.0 0.0 0.0 55.0 19.0 21.0 15.0
485 0.0 0.0 0.0 0.0 60.0 22.0 22.0 16.0
486 0.0 0.0 0.0 0.0 48.0 27.0 10.0 11.0
487 0.0 0.0 0.0 0.0 55.0 24.0 18.0 13.0
488 0.0 0.0 0.0 0.0 49.0 16.0 23.0 10.0
489 0.0 0.0 0.0 0.0 35.0 14.0 12.0 9.0
490 0.0 0.0 0.0 0.0 31.0 12.0 8.0 11.0
491 0.0 0.0 0.0 0.0 31.0 7.0 9.0 15.0
492 0.0 0.0 0.0 0.0 35.0 9.0 13.0 13.0
493 0.0 0.0 0.0 0.0 51.0 20.0 11.0 20.0
494 0.0 0.0 0.0 0.0 44.0 18.0 12.0 14.0
495 0.0 0.0 0.0 0.0 59.0 22.0 22.0 15.0
496 0.0 0.0 0.0 0.0 60.0 18.0 25.0 17.0
497 0.0 0.0 0.0 0.0 52.0 22.0 15.0 15.0
498 0.0 0.0 0.0 0.0 32.0 7.0 13.0 12.0
499 0.0 0.0 0.0 0.0 52.0 18.0 21.0 13.0
500 0.0 0.0 0.0 0.0 48.0 7.0 25.0 16.0
501 0.0 0.0 0.0 0.0 51.0 16.0 15.0 20.0
502 0.0 0.0 0.0 0.0 46.0 15.0 19.0 12.0
503 0.0 0.0 0.0 0.0 27.0 13.0 10.0 4.0
504 0.0 0.0 0.0 0.0 36.0 8.0 18.0 10.0
505 0.0 0.0 0.0 0.0 21.0 7.0 8.0 6.0
506 0.0 0.0 0.0 0.0 24.0 8.0 7.0 9.0
507 0.0 0.0 0.0 0.0 17.0 9.0 6.0 2.0
508 0.0 0.0 0.0 0.0 23.0 7.0 5.0 11.0
509 0.0 0.0 0.0 0.0 27.0 9.0 13.0 5.0
510 0.0 0.0 0.0 0.0 24.0 8.0 4.0 12.0
511 0.0 0.0 0.0 0.0 24.0 9.0 9.0 6.0
512 0.0 0.0 0.0 0.0 34.0 17.0 4.0 13.0
513 0.0 0.0 0.0 0.0 46.0 17.0 17.0 12.0
514 0.0 0.0 0.0 0.0 39.0 18.0 11.0 10.0
515 0.0 0.0 0.0 0.0 38.0 13.0 10.0 15.0
516 0.0 0.0 0.0 0.0 28.0 8.0 11.0 9.0
517 0.0 0.0 0.0 0.0 37.0 5.0 14.0 18.0
518 0.0 0.0 0.0 0.0 29.0 10.0 4.0 15.0
519 0.0 0.0 0.0 0.0 39.0 12.0 13.0 14.0
520 0.0 0.0 0.0 0.0 36.0 4.0 16.0 16.0
521 0.0 0.0 0.0 0.0 20.0 6.0 4.0 10.0
522 0.0 0.0 0.0 0.0 27.0 13.0 5.0 9.0
523 0.0 0.0 0.0 0.0 34.0 15.0 8.0 11.0
524 0.0 0.0 0.0 0.0 46.0 30.0 7.0 9.0
525 0.0 0.0 0.0 0.0 31.0 16.0 7.0 8.0
526 0.0 0.0 0.0 0.0 23.0 13.0 3.0 7.0
527 0.0 0.0 0.0 0.0 38.0 13.0 11.0 14.0
528 0.0 0.0 0.0 0.0 34.0 13.0 9.0 12.0
529 0.0 0.0 0.0 0.0 35.0 10.0 16.0 9.0
530 0.0 0.0 0.0 0.0 37.0 17.0 12.0 8.0
531 0.0 0.0 0.0 0.0 32.0 8.0 12.0 12.0
532 0.0 0.0 0.0 0.0 26.0 7.0 11.0 8.0
533 0.0 0.0 0.0 0.0 32.0 12.0 14.0 6.0
534 0.0 0.0 0.0 0.0 33.0 9.0 14.0 10.0
535 0.0 0.0 0.0 0.0 34.0 15.0 10.0 9.0
536 0.0 0.0 0.0 0.0 46.0 22.0 11.0 13.0
537 0.0 0.0 0.0 0.0 47.0 18.0 19.0 10.0
538 0.0 0.0 0.0 0.0 30.0 9.0 10.0 11.0
539 0.0 0.0 0.0 0.0 32.0 12.0 9.0 11.0
540 0.0 0.0 0.0 0.0 16.0 9.0 4.0 3.0
541 0.0 0.0 0.0 0.0 27.0 9.0 10.0 8.0
542 0.0 0.0 0.0 0.0 14.0 3.0 2.0 9.0
543 0.0 0.0 0.0 0.0 26.0 3.0 13.0 10.0
544 0.0 0.0 0.0 0.0 24.0 13.0 8.0 3.0
545 0.0 0.0 0.0 0.0 16.0 9.0 6.0 1.0
546 0.0 0.0 0.0 0.0 25.0 13.0 6.0 6.0
547 0.0 0.0 0.0 0.0 15.0 11.0 1.0 3.0
548 0.0 0.0 0.0 0.0 13.0 8.0 2.0 3.0
549 0.0 0.0 0.0 0.0 11.0 7.0 2.0 2.0
550 0.0 0.0 0.0 0.0 20.0 4.0 10.0 6.0
551 0.0 0.0 0.0 0.0 17.0 2.0 5.0 10.0
552 0.0 0.0 0.0 0.0 14.0 5.0 5.0 4.0
553 0.0 0.0 0.0 0.0 13.0 3.0 2.0 8.0
554 0.0 0.0 0.0 0.0 13.0 1.0 5.0 7.0
555 0.0 0.0 0.0 0.0 17.0 4.0 5.0 8.0
556 0.0 0.0 0.0 0.0 14.0 6.0 6.0 2.0
557 0.0 0.0 0.0 0.0 23.0 10.0 6.0 7.0
558 0.0 0.0 0.0 0.0 25.0 15.0 4.0 6.0
559 0.0 0.0 0.0 0.0 17.0 6.0 7.0 4.0
560 0.0 0.0 0.0 0.0 12.0 6.0 6.0 0.0
561 0.0 0.0 0.0 0.0 17.0 7.0 2.0 8.0
562 0.0 0.0 0.0 0.0 23.0 11.0 8.0 4.0
563 0.0 0.0 0.0 0.0 9.0 6.0 1.0 2.0
564 0.0 0.0 0.0 0.0 16.0 6.0 4.0 6.0
565 0.0 0.0 0.0 0.0 17.0 5.0 8.0 4.0
566 0.0 0.0 0.0 0.0 11.0 5.0 4.0 2.0
567 0.0 0.0 0.0 0.0 11.0 8.0 1.0 2.0
568 0.0 0.0 0.0 0.0 13.0 4.0 6.0 3.0
569 0.0 0.0 0.0 0.0 10.0 4.0 4.0 2.0
570 0.0 0.0 0.0 0.0 11.0 3.0 2.0 6.0
571 0.0 0.0 0.0 0.0 13.0 7.0 2.0 4.0
572 0.0 0.0 0.0 0.0 14.0 2.0 7.0 5.0
573 0.0 0.0 0.0 0.0 14.0 2.0 2.0 10.0
574 0.0 0.0 0.0 0.0 13.0 3.0 2.0 8.0
575 0.0 0.0 0.0 0.0 5.0 0.0 2.0 3.0
576 0.0 0.0 0.0 0.0 8.0 1.0 7.0 0.0
577 0.0 0.0 0.0 0.0 5.0 2.0 0.0 3.0
578 0.0 0.0 0.0 0.0 13.0 2.0 9.0 2.0
579 0.0 0.0 0.0 0.0 14.0 8.0 4.0 2.0
580 0.0 0.0 0.0 0.0 7.0 4.0 3.0 0.0
581 0.0 0.0 0.0 0.0 8.0 7.0 1.0 0.0
582 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
583 0.0 0.0 0.0 0.0 2.0 0.0 1.0 1.0
584 0.0 0.0 0.0 0.0 12.0 3.0 5.0 4.0
585 0.0 0.0 0.0 0.0 5.0 4.0 0.0 1.0
586 0.0 0.0 0.0 0.0 7.0 5.0 0.0 2.0
587 0.0 0.0 0.0 0.0 7.0 5.0 0.0 2.0
588 0.0 0.0 0.0 0.0 5.0 4.0 0.0 1.0
589 0.0 0.0 0.0 0.0 6.0 3.0 1.0 2.0
590 0.0 0.0 0.0 0.0 8.0 6.0 1.0 1.0
591 0.0 0.0 0.0 0.0 12.0 3.0 2.0 7.0
592 0.0 0.0 0.0 0.0 11.0 7.0 1.0 3.0
593 0.0 0.0 0.0 0.0 5.0 1.0 2.0 2.0
594 0.0 0.0 0.0 0.0 3.0 0.0 2.0 1.0
595 0.0 0.0 0.0 0.0 4.0 3.0 1.0 0.0
596 0.0 0.0 0.0 0.0 5.0 1.0 2.0 2.0
597 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
598 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
599 0.0 0.0 0.0 0.0 10.0 5.0 5.0 0.0
600 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
601 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
602 0.0 0.0 0.0 0.0 9.0 5.0 4.0 0.0
603 0.0 0.0 0.0 0.0 11.0 7.0 3.0 1.0
604 0.0 0.0 0.0 0.0 9.0 2.0 3.0 4.0
605 0.0 0.0 0.0 0.0 4.0 1.0 2.0 1.0
606 0.0 0.0 0.0 0.0 4.0 2.0 1.0 1.0
607 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
608 0.0 0.0 0.0 0.0 7.0 2.0 4.0 1.0
609 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
610 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
611 0.0 0.0 0.0 0.0 3.0 0.0 2.0 1.0
612 0.0 0.0 0.0 0.0 5.0 1.0 3.0 1.0
613 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
614 0.0 0.0 0.0 0.0 2.0 0.0 1.0 1.0
615 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
616 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
617 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
618 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
619 0.0 0.0 0.0 0.0 2.0 1.0 0.0 1.0
620 0.0 0.0 0.0 0.0 2.0 0.0 0.0 2.0
621 0.0 0.0 0.0 0.0 5.0 0.0 0.0 5.0
622 0.0 0.0 0.0 0.0 4.0 1.0 1.0 2.0
623 0.0 0.0 0.0 0.0 4.0 3.0 1.0 0.0
624 0.0 0.0 0.0 0.0 8.0 4.0 2.0 2.0
625 0.0 0.0 0.0 0.0 70.0 4.0 2.0 64.0
626 0.0 0.0 0.0 0.0 151.0 99.0 52.0 0.0
